f2015056,"00:12:50.887","00:12:51.250","1","はい。"
f2015056,"00:12:52.392","00:12:52.773","1","はい。"
f2015056,"00:12:53.030","00:12:53.269","1","はい。"
f2015056,"00:12:53.579","00:12:54.119","1","そういう、"
f2015056,"00:12:53.712","00:12:57.387","2","で、そうやって褒めてくれると、（笑）もっともっとしゃべりたくなって。"
f2015056,"00:12:57.851","00:12:59.029","1","そうです。"
f2015056,"00:12:57.851","00:13:02.110","2","余計に、片言の日本語しゃべったりするんです。（笑）"
f2015056,"00:13:01.065","00:13:03.810","1","そういうこともあるかもしれま、あ、かもしれないね。"
f2015056,"00:13:03.630","00:13:08.101","2","そうそれで、褒めてくれたからこそ、たぶん私たちはこれだけ、はな、は、"
f2015056,"00:13:04.577","00:13:05.347","1","なんかまぁ、"
f2015056,"00:13:08.066","00:13:10.767","2","「これだけ」っていうと、そこまで話せないんだけど。"
f2015056,"00:13:10.948","00:13:11.382","1","へぇ。"
f2015056,"00:13:11.506","00:13:14.092","2","話す、んだよね日本語は。"
f2015056,"00:13:12.454","00:13:14.588","1","たぶんそれがーなんかー、うん。"
f2015056,"00:13:14.579","00:13:18.511","2","英語はしゃべれなくて日本語話せるっていうのは、びっくりするでしょう？"
f2015056,"00:13:17.581","00:13:17.944","1","へぇ。"
f2015056,"00:13:18.532","00:13:20.321","2","１３年間英語勉強して、"
f2015056,"00:13:20.312","00:13:20.631","1","へぇ。"
f2015056,"00:13:21.242","00:13:24.430","2","英語より日本ー語の方が、自信もって話せるっていうのが。"
f2015056,"00:13:24.430","00:13:24.678","1","へぇ。"
f2015056,"00:13:25.081","00:13:26.170","2","びっくりですね。"
f2015056,"00:13:25.205","00:13:27.498","1","そう、ま、シンハラ語よりも。"
f2015056,"00:13:27.498","00:13:31.288","1","（笑）"
f2015056,"00:13:28.029","00:13:33.192","2","シンハラ語よりは、たぶん私は、シンハラ語よりも早口、く、かもしれない。"
f2015056,"00:13:31.474","00:13:33.094","1","なんかそういうなんか、"
f2015056,"00:13:33.172","00:13:35.874","2","でも正確じゃないと思うんだけど、日本語は。"
f2015056,"00:13:35.888","00:13:36.641","1","なんか。"
f2015056,"00:13:36.750","00:13:39.651","2","し、シンハラ語だって正確じゃないでしょうね、たぶん。（笑）"
f2015056,"00:13:39.603","00:13:40.727","1","うーん、なんかわから。"
f2015057,"00:00:00.807","00:00:09.679","1","あのー、私４月ー来日して、んーすぐ、ばじゅ、馬術部に、あの、参加し、しました。"
f2015057,"00:00:09.948","00:00:13.375","1","でー、あそこで、友達とー、ある日ー、"
f2015057,"00:00:14.013","00:00:16.917","1","あのー、小銭の話をして、"
f2015057,"00:00:17.213","00:00:22.296","1","ま、あそして、もうちょっと、歴史的な話、を、していました。"
f2015057,"00:00:22.783","00:00:25.466","1","で、友達、あのー、私、"
f2015057,"00:00:26.541","00:00:32.385","1","京都の平等ー、平等院鳳凰堂に、あの訪れて、"
f2015057,"00:00:29.233","00:00:30.322","2","あー。"
f2015057,"00:00:31.084","00:00:31.509","2","うーん。"
f2015057,"00:00:31.497","00:00:37.562","1","あの、この、日本の、１０円、硬貨の、うん、背面に、あのー、"
f2015057,"00:00:34.755","00:00:35.048","2","じゅっ。"
f2015057,"00:00:37.129","00:00:37.500","2","うん。"
f2015057,"00:00:37.607","00:00:40.467","1","平等院鳳凰堂のあの絵が、ありますよね。"
f2015057,"00:00:39.085","00:00:40.821","2","うん、はい、うん。"
f2015057,"00:00:40.939","00:00:44.304","1","で、あのーそれ、言ったら、彼が、"
f2015057,"00:00:44.623","00:00:48.750","1","トルコの、１リラの後ろ、にぃ、何があるかあのー、"
f2015057,"00:00:48.860","00:00:53.243","1","そしてほかの、お金の後ろに、トルコの、うーん、"
f2015057,"00:00:53.993","00:00:57.924","1","お金の後ろに何が、あるか、全部知っていて。"
f2015057,"00:00:58.039","00:01:01.333","1","で、私本当にびっくりしました、その日。"
f2015057,"00:01:01.851","00:01:05.738","1","だ彼、あん、あんまりあのトルコの歴史ー、"
f2015057,"00:01:06.222","00:01:10.030","1","あの、アタチュルク、というリーダーについても知っていましたけど、"
f2015057,"00:01:10.065","00:01:14.652","1","金、お金の後ろに何があるかどうかそれ知っていて、私、"
f2015057,"00:01:14.692","00:01:16.569","1","そ、あの、ちょっとびっくりしました。"
f2015057,"00:01:16.569","00:01:20.775","1","私も、全部知らない、んですけど、うん。"
f2015057,"00:01:16.843","00:01:17.507","2","あー。"
f2015057,"00:01:21.036","00:01:25.375","1","で、寮に戻ったら、トルコから持ってきたあの小銭を、"
f2015057,"00:01:25.428","00:01:28.014","1","彼に思い出のためにあげたかったのです。"
f2015057,"00:01:28.023","00:01:30.688","1","で、ある日、偶然会って、彼と。"
f2015057,"00:01:31.090","00:01:31.488","1","で、"
f2015057,"00:01:32.967","00:01:36.713","1","気づかないうちに彼が、「はい、どうぞ！」って、"
f2015057,"00:01:36.877","00:01:40.898","1","おう、あの渡して、渡したら、彼が本当にびっくりして、"
f2015057,"00:01:40.924","00:01:45.015","1","ま「ああ！なんか一緒に何かてば、食べよう、ありがとうござい」"
f2015057,"00:01:45.001","00:01:47.507","1","何回もあり、あの感謝してくれました。"
f2015057,"00:01:47.507","00:01:50.810","1","で、次のあのー、１週間後、"
f2015057,"00:01:51.332","00:01:54.856","1","えーまたみんな、ととも、部活の友達と会って、"
f2015057,"00:01:54.984","00:02:00.173","1","あの、誕生日のケーキ、あの、友達の誕生日でしたけど、"
f2015057,"00:02:00.323","00:02:03.396","1","みんなで集まって、あの、彼が、"
f2015057,"00:02:04.001","00:02:07.419","1","急に、来て、なんか私、お土産を、"
f2015057,"00:02:07.428","00:02:12.733","1","ほか、誕生日の友達にあげる、と思いましたけど、彼が私に来て、"
f2015057,"00:02:13.046","00:02:16.464","1","あの、お土産を、私に、渡してくれました。"
f2015057,"00:02:16.452","00:02:21.518","1","で、えそれ本当に、あの、私幸せだった、その日。"
f2015057,"00:02:20.703","00:02:21.518","2","うんうんうん。"
f2015057,"00:02:21.518","00:02:25.671","1","で、開けてみると、うーん、金子ー、みすゞの、"
f2015057,"00:02:26.143","00:02:31.332","1","あの、『詩をいける』という、あの、詩の本があって、"
f2015057,"00:02:30.951","00:02:31.899","2","あー。"
f2015057,"00:02:31.332","00:02:33.507","1","私今、あのー、"
f2015057,"00:02:33.782","00:02:36.899","1","彼にーまた、感謝、したいから、"
f2015057,"00:02:36.895","00:02:42.863","1","今この、詩、あの詩を、全部、覚え、おぼ、覚えています。"
f2015057,"00:02:42.842","00:02:44.737","1","まぁ彼今知っていませんけど。"
f2015057,"00:02:43.612","00:02:45.215","2","（笑）うーん。"
f2015057,"00:02:45.118","00:02:50.785","1","まぁ、あの、一応、全部、覚えて、また、彼にいって、それを読みます。"
f2015057,"00:02:50.812","00:02:51.343","2","うぉ。"
f2015057,"00:02:51.336","00:02:55.071","1","たぶん、彼びっくりする、と思いますけど、うん。"
f2015057,"00:02:54.281","00:02:54.714","2","あー。"
f2015057,"00:02:55.428","00:02:56.694","1","こういう、話です。"
f2015057,"00:02:56.722","00:02:57.316","2","あー。"
f2015057,"00:02:57.701","00:02:58.379","1","はい。"
f2015058,"00:00:00.913","00:00:03.897","1","じゃ私ー、の、話を始めます。"
f2015058,"00:00:04.667","00:00:08.227","1","え初めての、えーとー１年留学が、"
f2015058,"00:00:08.672","00:00:12.364","1","い１年留学の後ぉ、帰国ー、したとき、"
f2015058,"00:00:12.639","00:00:14.064","1","えーとー、"
f2015058,"00:00:14.791","00:00:17.881","1","よく、なんか「日本ーはどうでしたか？」とか、"
f2015058,"00:00:18.205","00:00:20.126","1","「日本人はどんな人ですか？」"
f2015058,"00:00:20.268","00:00:21.702","1","えー、聞かれました。"
f2015058,"00:00:22.366","00:00:24.368","1","でも、私はぁ、一体、"
f2015058,"00:00:24.704","00:00:27.927","1","んーなんと答えたらいいのか、全然わからなくて、"
f2015058,"00:00:28.232","00:00:33.102","1","よく、なんか、まぁ「良かった。」と言ってしまう癖がありました。"
f2015058,"00:00:34.147","00:00:36.228","1","だって、なんか、"
f2015058,"00:00:37.338","00:00:40.216","1","１年間の、思い出、とかぁ、"
f2015058,"00:00:40.242","00:00:42.713","1","いろいろな経験を、一言で、"
f2015058,"00:00:42.987","00:00:45.192","1","まとめるのは、無理でしょう？"
f2015058,"00:00:45.630","00:00:48.029","1","でなので、えーとー、"
f2015058,"00:00:48.162","00:00:50.836","1","このように、なんか表面的に、"
f2015058,"00:00:51.005","00:00:54.759","1","簡単に、私が大好きな、国と文化を、"
f2015058,"00:00:55.072","00:00:58.127","1","えーとー、紹介してみる代わりに、"
f2015058,"00:00:58.313","00:01:01.714","1","えー、ま日本とか日本人の考え方を、"
f2015058,"00:01:01.877","00:01:05.880","1","反映している話を、することにしました。"
f2015058,"00:01:07.323","00:01:10.529","1","で、その中で、一番好きな話は、"
f2015058,"00:01:10.754","00:01:13.915","1","えー、沖縄で起こった、話です。"
f2015058,"00:01:14.242","00:01:16.855","1","でそのとき、友達３人で、"
f2015058,"00:01:17.049","00:01:18.741","1","えー、ビーチで、"
f2015058,"00:01:19.081","00:01:23.481","1","すごくー楽しい、えー１日を、過ごしました。"
f2015058,"00:01:23.871","00:01:26.669","1","そして、帰る準備ーをする時、"
f2015058,"00:01:26.864","00:01:27.936","1","えー、"
f2015058,"00:01:28.293","00:01:29.046","1","なんか、"
f2015058,"00:01:30.232","00:01:32.234","1","残っていた、食べ物と、"
f2015058,"00:01:32.296","00:01:35.510","1","その１日中集めたゴミを、分かれて、"
f2015058,"00:01:35.519","00:01:37.777","1","２つの、袋に、入れました。"
f2015058,"00:01:38.267","00:01:41.172","1","そして、えーまゴミが入ってた袋を、"
f2015058,"00:01:41.278","00:01:43.376","1","ゴミ箱にすもし、捨てました。"
f2015058,"00:01:43.837","00:01:45.891","1","そしてなんかタオルなどを、"
f2015058,"00:01:46.010","00:01:48.870","1","片付けて、バス停を、向かって行きました。"
f2015058,"00:01:49.516","00:01:53.979","1","しかし、えー、バス停へ、行くー、途中で、"
f2015058,"00:01:54.700","00:01:58.685","1","私の財布が、なくなったということに、気づきました。"
f2015058,"00:01:59.305","00:02:03.423","1","で何が起こったのかと言うと、私が、間違えて、"
f2015058,"00:02:03.692","00:02:07.242","1","えー財布を、食べ物の袋ーじゃなくて、"
f2015058,"00:02:07.464","00:02:12.378","1","えー、ゴミの袋に、入れて、ゴミ箱に、捨ててしまったんです。"
f2015058,"00:02:13.241","00:02:17.208","1","でこういう発見をして、すぐに、なんか慌てて、ゴミ箱に、"
f2015058,"00:02:17.580","00:02:20.139","1","走って、行きましたが中を見たら、"
f2015058,"00:02:20.134","00:02:22.285","1","もう何も、なかったんです。"
f2015058,"00:02:22.392","00:02:24.942","1","と言うのは、っとその、なんか、"
f2015058,"00:02:25.571","00:02:27.501","1","１５分、以内に、"
f2015058,"00:02:28.072","00:02:31.242","1","ゴミ箱が、ん空に、されたということですね。"
f2015058,"00:02:32.118","00:02:35.598","1","で、そのあと、えーとー、"
f2015058,"00:02:35.603","00:02:39.012","1","ビーチの係りの人に、助けを、求めました。"
f2015058,"00:02:39.198","00:02:43.874","1","で彼は、すごく親切で、私を、助けるために、"
f2015058,"00:02:44.036","00:02:47.020","1","い、えーとー、まいろいろ、努力してくれました。"
f2015058,"00:02:47.392","00:02:53.458","1","でまずー、えー、ゴミを集めたー、収集車の、電話番号を調べてー、"
f2015058,"00:02:53.700","00:02:56.357","1","その収集車を、呼び戻してー、"
f2015058,"00:02:56.685","00:03:02.281","1","そしてその収集車の人ーに、私のミスを、説明してくれました。"
f2015058,"00:03:03.400","00:03:08.819","1","でこれでも、もう十分、目を疑いましたが、そのあとさらにびっくりしました。"
f2015058,"00:03:09.780","00:03:14.518","1","そう、その、収集車の人々は、えーとー、車から、"
f2015058,"00:03:14.960","00:03:17.227","1","えー、なんか、ゴミー、"
f2015058,"00:03:17.585","00:03:21.729","1","ゴミ袋を、下ろして、中を、探してたんです。"
